

Trackpoint	52 29.902 13 25.776	16/02/2011 16:00:39 	71 m			8 m	0:00:04	7 kph	29° true
Trackpoint	52 29.905 13 25.774	16/02/2011 16:00:46 	71 m			5 m	0:00:07	3 kph	336° true
Trackpoint	52 29.907 13 25.771	16/02/2011 16:00:49 	69 m			5 m	0:00:03	6 kph	322° true
Trackpoint	52 29.910 13 25.768	16/02/2011 16:00:52 	68 m			6 m	0:00:03	7 kph	329° true
Trackpoint	52 29.913 13 25.768	16/02/2011 16:00:56 	69 m			6 m	0:00:04	5 kph	357° true
Trackpoint	52 29.914 13 25.763	16/02/2011 16:01:00 	69 m			6 m	0:00:04	5 kph	294° true
Trackpoint	52 29.915 13 25.759	16/02/2011 16:01:03 	69 m			5 m	0:00:03	6 kph	276° true
Trackpoint	52 29.915 13 25.751	16/02/2011 16:01:07 	71 m			9 m	0:00:04	8 kph	270° true
Trackpoint	52 29.917 13 25.748	16/02/2011 16:01:12 	72 m			5 m	0:00:05	4 kph	322° true
Trackpoint	52 29.917 13 25.743	16/02/2011 16:01:15 	73 m			6 m	0:00:03	8 kph	280° true
Trackpoint	52 29.917 13 25.738	16/02/2011 16:01:17 	74 m			5 m	0:00:02	9 kph	270° true
Trackpoint	52 29.921 13 25.738	16/02/2011 16:01:22 	74 m			6 m	0:00:05	4 kph	357° true
Trackpoint	52 29.922 13 25.733	16/02/2011 16:01:24 	74 m			5 m	0:00:02	10 kph	289° true
Trackpoint	52 29.921 13 25.726	16/02/2011 16:01:27 	73 m			8 m	0:00:03	10 kph	266° true
Trackpoint	52 29.921 13 25.719	16/02/2011 16:01:29 	74 m			8 m	0:00:02	14 kph	265° true
Trackpoint	52 29.922 13 25.715	16/02/2011 16:01:32 	73 m			5 m	0:00:03	6 kph	297° true
Trackpoint	52 29.925 13 25.711	16/02/2011 16:01:37 	71 m			6 m	0:00:05	4 kph	316° true
Trackpoint	52 29.927 13 25.708	16/02/2011 16:01:40 	72 m			6 m	0:00:03	7 kph	319° true
Trackpoint	52 29.929 13 25.704	16/02/2011 16:01:44 	72 m			6 m	0:00:04	5 kph	307° true
Trackpoint	52 29.931 13 25.700	16/02/2011 16:01:49 	71 m			5 m	0:00:05	4 kph	312° true
Trackpoint	52 29.933 13 25.697	16/02/2011 16:01:53 	70 m			5 m	0:00:04	5 kph	316° true
Trackpoint	52 29.934 13 25.693	16/02/2011 16:01:59 	68 m			5 m	0:00:06	3 kph	303° true
Trackpoint	52 29.934 13 25.684	16/02/2011 16:02:00 	69 m			10 m	0:00:01	37 kph	267° true
Trackpoint	52 29.933 13 25.679	16/02/2011 16:02:01 	70 m			6 m	0:00:01	20 kph	257° true
Trackpoint	52 29.935 13 25.676	16/02/2011 16:02:09 	70 m			6 m	0:00:08	3 kph	319° true
Trackpoint	52 29.939 13 25.676	16/02/2011 16:02:15 	71 m			6 m	0:00:06	4 kph	0° true
Trackpoint	52 29.939 13 25.668	16/02/2011 16:02:20 	74 m			9 m	0:00:05	7 kph	277° true
Trackpoint	52 29.940 13 25.663	16/02/2011 16:02:22 	75 m			5 m	0:00:02	9 kph	277° true
Trackpoint	52 29.942 13 25.660	16/02/2011 16:02:27 	77 m			6 m	0:00:05	4 kph	325° true
Trackpoint	52 29.944 13 25.656	16/02/2011 16:02:33 	80 m			6 m	0:00:06	4 kph	301° true
Trackpoint	52 29.947 13 25.656	16/02/2011 16:02:37 	79 m			7 m	0:00:04	6 kph	4° true
