
Trackpoint	59 00.891 6 25.739	06/08/2011 06:47:53 	22 m			37 m	0:00:05	27 kph	357° true
Trackpoint	59 00.885 6 25.745	06/08/2011 06:47:58 	18 m			13 m	0:00:05	9 kph	154° true
Trackpoint	59 00.885 6 25.746	06/08/2011 06:48:03 	16 m			1 m	0:00:05	0.7 kph	90° true
Trackpoint	59 00.885 6 25.746	06/08/2011 06:48:08 	16 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.885 6 25.746	06/08/2011 06:48:13 	16 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.884 6 25.767	06/08/2011 06:48:18 	7 m			20 m	0:00:05	15 kph	93° true
Trackpoint	59 00.886 6 25.775	06/08/2011 06:48:23 	-0 m			8 m	0:00:05	6 kph	70° true
Trackpoint	59 00.889 6 25.782	06/08/2011 06:48:28 	-0 m			9 m	0:00:05	6 kph	53° true
Trackpoint	59 00.889 6 25.788	06/08/2011 06:48:33 	0 m			6 m	0:00:05	4 kph	87° true
Trackpoint	59 00.890 6 25.793	06/08/2011 06:48:38 	1 m			6 m	0:00:05	4 kph	63° true
Trackpoint	59 00.889 6 25.801	06/08/2011 06:48:43 	5 m			8 m	0:00:05	5 kph	107° true
Trackpoint	59 00.893 6 25.806	06/08/2011 06:48:48 	11 m			8 m	0:00:05	6 kph	38° true
Trackpoint	59 00.894 6 25.813	06/08/2011 06:48:53 	11 m			7 m	0:00:05	5 kph	70° true
Trackpoint	59 00.894 6 25.818	06/08/2011 06:48:58 	6 m			5 m	0:00:05	4 kph	98° true
Trackpoint	59 00.894 6 25.818	06/08/2011 06:49:03 	6 m			1 m	0:00:05	0.4 kph	79° true
Trackpoint	59 00.894 6 25.818	06/08/2011 06:49:08 	6 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.894 6 25.818	06/08/2011 06:49:13 	6 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.894 6 25.818	06/08/2011 06:49:18 	6 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.895 6 25.828	06/08/2011 06:49:23 	4 m			10 m	0:00:05	7 kph	71° true
Trackpoint	59 00.897 6 25.834	06/08/2011 06:49:28 	4 m			7 m	0:00:05	5 kph	64° true
Trackpoint	59 00.897 6 25.840	06/08/2011 06:49:33 	9 m			6 m	0:00:05	4 kph	77° true
Trackpoint	59 00.898 6 25.847	06/08/2011 06:49:38 	4 m			7 m	0:00:05	5 kph	86° true
Trackpoint	59 00.901 6 25.852	06/08/2011 06:49:43 	5 m			7 m	0:00:05	5 kph	41° true
Trackpoint	59 00.902 6 25.858	06/08/2011 06:49:48 	7 m			6 m	0:00:05	5 kph	70° true
Trackpoint	59 00.904 6 25.863	06/08/2011 06:49:53 	7 m			6 m	0:00:05	4 kph	52° true
Trackpoint	59 00.905 6 25.871	06/08/2011 06:49:58 	3 m			8 m	0:00:05	6 kph	68° true
Trackpoint	59 00.907 6 25.879	06/08/2011 06:50:03 	2 m			7 m	0:00:05	5 kph	72° true
Trackpoint	59 00.908 6 25.885	06/08/2011 06:50:08 	-2 m			6 m	0:00:05	5 kph	66° true
Trackpoint	59 00.910 6 25.890	06/08/2011 06:50:13 	-5 m			6 m	0:00:05	4 kph	51° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:50:18 	-5 m			1 m	0:00:05	0.9 kph	58° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:50:23 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:50:28 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:50:33 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:50:38 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:50:43 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:50:48 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:50:53 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:50:58 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:51:03 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:51:08 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:51:13 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:51:18 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:51:23 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:51:28 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:51:33 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:51:38 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:51:43 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:51:48 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:51:53 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:51:58 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:52:03 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:52:08 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:52:13 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:52:18 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:52:23 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:52:28 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:52:33 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:52:38 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:52:43 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:52:48 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:52:53 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:52:58 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:53:03 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:53:08 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:53:13 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:53:18 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:53:23 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:53:28 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:53:33 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:53:38 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:53:43 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:53:48 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:53:53 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:53:58 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:54:03 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:54:08 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:54:13 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:54:18 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:54:23 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:54:28 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:54:33 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:54:38 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:54:43 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:54:48 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:54:53 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:54:58 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:55:03 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:55:08 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:55:13 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:55:18 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:55:23 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:55:28 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:55:33 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:55:38 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:55:43 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:55:48 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:55:53 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:55:58 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:56:03 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:56:08 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:56:13 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:56:18 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:56:23 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:56:28 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:56:33 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:56:38 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:56:43 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:56:58 	-5 m			0 m	0:00:15	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:57:03 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:57:08 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:57:13 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:57:18 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:57:23 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:57:28 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:57:33 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:57:38 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:57:43 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.910 6 25.891	06/08/2011 06:57:48 	-5 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 06:57:53 	15 m			55 m	0:00:05	39 kph	355° true
Trackpoint	59 00.940 6 25.886	06/08/2011 06:57:58 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 06:58:03 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 06:58:08 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 06:58:13 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 06:58:18 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 06:58:23 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 06:58:28 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 06:58:33 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 06:58:38 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 06:58:43 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 06:58:48 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 06:58:53 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 06:58:58 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 06:59:03 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 06:59:08 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 06:59:13 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 06:59:18 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 06:59:23 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 06:59:28 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 06:59:33 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 06:59:38 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 06:59:43 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 06:59:48 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 06:59:53 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 06:59:58 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 07:00:03 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.940 6 25.886	06/08/2011 07:00:08 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.920 6 25.886	06/08/2011 07:00:13 	-1 m			37 m	0:00:05	26 kph	179° true
Trackpoint	59 00.920 6 25.886	06/08/2011 07:00:18 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.920 6 25.886	06/08/2011 07:00:23 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.920 6 25.886	06/08/2011 07:00:28 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.920 6 25.886	06/08/2011 07:00:33 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.920 6 25.886	06/08/2011 07:00:38 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.920 6 25.886	06/08/2011 07:00:43 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.920 6 25.886	06/08/2011 07:00:48 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.920 6 25.886	06/08/2011 07:00:53 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.920 6 25.886	06/08/2011 07:00:58 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.920 6 25.886	06/08/2011 07:01:03 	-1 m			0 m	0:00:05	0 kph	0° true
Trackpoint	59 00.937 6 25.880	06/08/2011 07:01:08 	26 m			32 m	0:00:05	23 kph	349° true
Trackpoint	59 00.941 6 25.882	06/08/2011 07:01:13 	22 m			7 m	0:00:05	5 kph	15° true
Trackpoint	59 00.947 6 25.881	06/08/2011 07:01:18 	22 m			11 m	0:00:05	8 kph	355° true
Trackpoint	59 00.965 6 25.919	06/08/2011 07:01:53 	22 m			49 m	0:00:35	5 kph	48° true
Trackpoint	59 01.034 6 25.682	06/08/2011 07:02:15 	25 m			261 m	0:00:22	43 kph	300° true
Trackpoint	59 01.040 6 25.659	06/08/2011 07:02:20 	22 m			25 m	0:00:05	18 kph	298° true
Trackpoint	59 01.036 6 25.636	06/08/2011 07:02:25 	17 m			23 m	0:00:05	17 kph	251° true
Trackpoint	59 01.038 6 25.607	06/08/2011 07:02:30 	16 m			28 m	0:00:05	20 kph	275° true
Trackpoint	59 01.038 6 25.576	06/08/2011 07:02:35 	12 m			30 m	0:00:05	22 kph	273° true
Trackpoint	59 01.039 6 25.539	06/08/2011 07:02:40 	10 m			35 m	0:00:05	25 kph	271° true
Trackpoint	59 01.041 6 25.504	06/08/2011 07:02:45 	11 m			34 m	0:00:05	24 kph	277° true
Trackpoint	59 01.042 6 25.472	06/08/2011 07:02:50 	9 m			31 m	0:00:05	22 kph	273° true
Trackpoint	59 01.041 6 25.440	06/08/2011 07:02:55 	9 m			30 m	0:00:05	22 kph	267° true
Trackpoint	59 01.042 6 25.407	06/08/2011 07:03:00 	12 m			32 m	0:00:05	23 kph	271° true
Trackpoint	59 01.041 6 25.373	06/08/2011 07:03:05 	16 m			32 m	0:00:05	23 kph	270° true
Trackpoint	59 01.039 6 25.341	06/08/2011 07:03:10 	16 m			31 m	0:00:05	22 kph	262° true
Trackpoint	59 01.035 6 25.310	06/08/2011 07:03:15 	14 m			31 m	0:00:05	23 kph	257° true
Trackpoint	59 01.030 6 25.278	06/08/2011 07:03:20 	10 m			31 m	0:00:05	23 kph	252° true
Trackpoint	59 01.024 6 25.245	06/08/2011 07:03:25 	10 m			33 m	0:00:05	24 kph	251° true
Trackpoint	59 01.016 6 25.217	06/08/2011 07:03:30 	3 m			31 m	0:00:05	23 kph	240° true
Trackpoint	59 01.009 6 25.184	06/08/2011 07:03:35 	-0 m			33 m	0:00:05	24 kph	248° true
Trackpoint	59 01.003 6 25.152	06/08/2011 07:03:40 	-1 m			33 m	0:00:05	24 kph	249° true
Trackpoint	59 00.999 6 25.118	06/08/2011 07:03:45 	5 m			34 m	0:00:05	24 kph	257° true
Trackpoint	59 00.994 6 25.081	06/08/2011 07:03:50 	7 m			36 m	0:00:05	26 kph	255° true
Trackpoint	59 00.989 6 25.048	06/08/2011 07:03:55 	7 m			33 m	0:00:05	24 kph	254° true
Trackpoint	59 00.983 6 25.016	06/08/2011 07:04:00 	8 m			32 m	0:00:05	23 kph	252° true
Trackpoint	59 00.978 6 24.984	06/08/2011 07:04:05 	8 m			32 m	0:00:05	23 kph	254° true
Trackpoint	59 00.974 6 24.947	06/08/2011 07:04:10 	11 m			36 m	0:00:05	26 kph	256° true
Trackpoint	59 00.966 6 24.912	06/08/2011 07:04:15 	14 m			36 m	0:00:05	26 kph	247° true
Trackpoint	59 00.962 6 24.876	06/08/2011 07:04:20 	18 m			35 m	0:00:05	25 kph	259° true
Trackpoint	59 00.960 6 24.837	06/08/2011 07:04:25 	24 m			37 m	0:00:05	27 kph	265° true
Trackpoint	59 00.956 6 24.801	06/08/2011 07:04:30 	24 m			35 m	0:00:05	25 kph	257° true
Trackpoint	59 00.950 6 24.770	06/08/2011 07:04:35 	21 m			32 m	0:00:05	23 kph	250° true
Trackpoint	59 00.943 6 24.737	06/08/2011 07:04:40 	20 m			34 m	0:00:05	24 kph	248° true
Trackpoint	59 00.936 6 24.705	06/08/2011 07:04:45 	18 m			33 m	0:00:05	24 kph	247° true
Trackpoint	59 00.929 6 24.675	06/08/2011 07:04:50 	15 m			33 m	0:00:05	23 kph	245° true
Trackpoint	59 00.922 6 24.643	06/08/2011 07:04:55 	13 m			33 m	0:00:05	24 kph	245° true
Trackpoint	59 00.914 6 24.612	06/08/2011 07:05:00 	13 m			33 m	0:00:05	24 kph	245° true
Trackpoint	59 00.903 6 24.584	06/08/2011 07:05:05 	6 m			34 m	0:00:05	24 kph	233° true
Trackpoint	59 00.894 6 24.551	06/08/2011 07:05:10 	5 m			35 m	0:00:05	25 kph	243° true
Trackpoint	59 00.889 6 24.520	06/08/2011 07:05:15 	8 m			31 m	0:00:05	23 kph	250° true
Trackpoint	59 00.882 6 24.490	06/08/2011 07:05:20 	11 m			31 m	0:00:05	23 kph	247° true
Trackpoint	59 00.876 6 24.460	06/08/2011 07:05:25 	15 m			31 m	0:00:05	22 kph	250° true
Trackpoint	59 00.869 6 24.432	06/08/2011 07:05:30 	16 m			29 m	0:00:05	21 kph	243° true
Trackpoint	59 00.864 6 24.405	06/08/2011 07:05:35 	16 m			28 m	0:00:05	20 kph	248° true
Trackpoint	59 00.857 6 24.378	06/08/2011 07:05:40 	11 m			29 m	0:00:05	21 kph	244° true
Trackpoint	59 00.851 6 24.349	06/08/2011 07:05:45 	11 m			30 m	0:00:05	22 kph	248° true
Trackpoint	59 00.844 6 24.318	06/08/2011 07:05:50 	11 m			32 m	0:00:05	23 kph	248° true
Trackpoint	59 00.837 6 24.286	06/08/2011 07:05:55 	11 m			33 m	0:00:05	24 kph	245° true
Trackpoint	59 00.829 6 24.255	06/08/2011 07:06:00 	14 m			34 m	0:00:05	24 kph	244° true
Trackpoint	59 00.820 6 24.225	06/08/2011 07:06:05 	16 m			33 m	0:00:05	24 kph	239° true
Trackpoint	59 00.811 6 24.193	06/08/2011 07:06:10 	15 m			34 m	0:00:05	25 kph	242° true
Trackpoint	59 00.803 6 24.164	06/08/2011 07:06:15 	9 m			33 m	0:00:05	24 kph	241° true
Trackpoint	59 00.795 6 24.130	06/08/2011 07:06:20 	11 m			35 m	0:00:05	25 kph	247° true
Trackpoint	59 00.786 6 24.098	06/08/2011 07:06:25 	12 m			35 m	0:00:05	25 kph	240° true
Trackpoint	59 00.777 6 24.066	06/08/2011 07:06:30 	14 m			35 m	0:00:05	25 kph	242° true
Trackpoint	59 00.769 6 24.034	06/08/2011 07:06:35 	17 m			34 m	0:00:05	24 kph	245° true
Trackpoint	59 00.762 6 24.002	06/08/2011 07:06:40 	21 m			33 m	0:00:05	24 kph	246° true
Trackpoint	59 00.754 6 23.971	06/08/2011 07:06:45 	22 m			33 m	0:00:05	24 kph	244° true
Trackpoint	59 00.747 6 23.939	06/08/2011 07:06:50 	24 m			33 m	0:00:05	24 kph	245° true
Trackpoint	59 00.738 6 23.906	06/08/2011 07:06:55 	26 m			35 m	0:00:05	25 kph	244° true
Trackpoint	59 00.731 6 23.875	06/08/2011 07:07:00 	23 m			33 m	0:00:05	23 kph	244° true
Trackpoint	59 00.724 6 23.844	06/08/2011 07:07:05 	23 m			32 m	0:00:05	23 kph	247° true
Trackpoint	59 00.716 6 23.813	06/08/2011 07:07:10 	21 m			33 m	0:00:05	24 kph	243° true
Trackpoint	59 00.709 6 23.784	06/08/2011 07:07:15 	17 m			31 m	0:00:05	23 kph	245° true
Trackpoint	59 00.701 6 23.752	06/08/2011 07:07:20 	16 m			33 m	0:00:05	24 kph	243° true
Trackpoint	59 00.694 6 23.718	06/08/2011 07:07:25 	15 m			36 m	0:00:05	26 kph	248° true
Trackpoint	59 00.687 6 23.686	06/08/2011 07:07:30 	12 m			32 m	0:00:05	23 kph	248° true
Trackpoint	59 00.680 6 23.655	06/08/2011 07:07:35 	3 m			33 m	0:00:05	24 kph	246° true
Trackpoint	59 00.672 6 23.625	06/08/2011 07:07:40 	-5 m			33 m	0:00:05	24 kph	242° true
Trackpoint	59 00.663 6 23.594	06/08/2011 07:07:45 	-0 m			34 m	0:00:05	24 kph	240° true
Trackpoint	59 00.654 6 23.562	06/08/2011 07:07:50 	-1 m			34 m	0:00:05	24 kph	244° true
Trackpoint	59 00.649 6 23.532	06/08/2011 07:07:55 	-8 m			30 m	0:00:05	22 kph	251° true
Trackpoint	59 00.644 6 23.501	06/08/2011 07:08:00 	-9 m			31 m	0:00:05	22 kph	253° true
Trackpoint	59 00.639 6 23.470	06/08/2011 07:08:05 	-7 m			32 m	0:00:05	23 kph	251° true
Trackpoint	59 00.634 6 23.436	06/08/2011 07:08:10 	-7 m			33 m	0:00:05	24 kph	254° true
Trackpoint	59 00.628 6 23.405	06/08/2011 07:08:15 	-1 m			32 m	0:00:05	23 kph	253° true
Trackpoint	59 00.625 6 23.370	06/08/2011 07:08:20 	5 m			33 m	0:00:05	24 kph	260° true
Trackpoint	59 00.622 6 23.335	06/08/2011 07:08:25 	2 m			34 m	0:00:05	24 kph	261° true
Trackpoint	59 00.623 6 23.300	06/08/2011 07:08:30 	-2 m			34 m	0:00:05	25 kph	271° true
Trackpoint	59 00.624 6 23.264	06/08/2011 07:08:35 	5 m			34 m	0:00:05	24 kph	274° true
Trackpoint	59 00.627 6 23.230	06/08/2011 07:08:40 	10 m			33 m	0:00:05	24 kph	278° true
Trackpoint	59 00.629 6 23.198	06/08/2011 07:08:45 	14 m			31 m	0:00:05	22 kph	279° true
Trackpoint	59 00.634 6 23.166	06/08/2011 07:08:50 	21 m			32 m	0:00:05	23 kph	286° true
Trackpoint	59 00.641 6 23.132	06/08/2011 07:08:55 	25 m			34 m	0:00:05	25 kph	291° true
Trackpoint	59 00.647 6 23.099	06/08/2011 07:09:00 	28 m			34 m	0:00:05	25 kph	291° true
Trackpoint	59 00.654 6 23.066	06/08/2011 07:09:05 	30 m			34 m	0:00:05	25 kph	293° true
Trackpoint	59 00.661 6 23.034	06/08/2011 07:09:10 	37 m			33 m	0:00:05	24 kph	292° true
Trackpoint	59 00.667 6 23.000	06/08/2011 07:09:15 	39 m			34 m	0:00:05	24 kph	288° true
Trackpoint	59 00.670 6 22.968	06/08/2011 07:09:20 	34 m			31 m	0:00:05	22 kph	281° true
