
Trackpoint	58 58.671 6 11.264	03/08/2011 15:37:40 	0 m			34 m	0:00:03	41 kph	49° true
Trackpoint	58 58.682 6 11.291	03/08/2011 15:37:43 	0 m			33 m	0:00:03	40 kph	50° true
Trackpoint	58 58.690 6 11.310	03/08/2011 15:37:45 	0 m			22 m	0:00:02	40 kph	53° true
Trackpoint	58 58.701 6 11.339	03/08/2011 15:37:48 	0 m			34 m	0:00:03	41 kph	54° true
Trackpoint	58 58.711 6 11.369	03/08/2011 15:37:51 	0 m			35 m	0:00:03	42 kph	55° true
Trackpoint	58 58.722 6 11.401	03/08/2011 15:37:54 	0 m			36 m	0:00:03	44 kph	56° true
Trackpoint	58 58.732 6 11.431	03/08/2011 15:37:57 	0 m			34 m	0:00:03	41 kph	58° true
Trackpoint	58 58.742 6 11.461	03/08/2011 15:38:00 	0 m			33 m	0:00:03	40 kph	58° true
Trackpoint	58 58.751 6 11.490	03/08/2011 15:38:03 	0 m			33 m	0:00:03	40 kph	59° true
Trackpoint	58 58.757 6 11.511	03/08/2011 15:38:05 	0 m			23 m	0:00:02	41 kph	59° true
Trackpoint	58 58.767 6 11.540	03/08/2011 15:38:08 	0 m			33 m	0:00:03	40 kph	57° true
Trackpoint	58 58.777 6 11.569	03/08/2011 15:38:11 	0 m			34 m	0:00:03	41 kph	56° true
Trackpoint	58 58.787 6 11.599	03/08/2011 15:38:14 	0 m			34 m	0:00:03	41 kph	56° true
Trackpoint	58 58.798 6 11.628	03/08/2011 15:38:17 	0 m			34 m	0:00:03	41 kph	54° true
Trackpoint	58 58.808 6 11.656	03/08/2011 15:38:20 	0 m			34 m	0:00:03	40 kph	55° true
Trackpoint	58 58.819 6 11.686	03/08/2011 15:38:23 	0 m			34 m	0:00:03	41 kph	56° true
Trackpoint	58 58.826 6 11.706	03/08/2011 15:38:25 	0 m			23 m	0:00:02	42 kph	56° true
Trackpoint	58 58.836 6 11.735	03/08/2011 15:38:28 	0 m			34 m	0:00:03	41 kph	56° true
Trackpoint	58 58.843 6 11.755	03/08/2011 15:38:30 	0 m			22 m	0:00:02	40 kph	55° true
Trackpoint	58 58.850 6 11.774	03/08/2011 15:38:32 	1 m			23 m	0:00:02	41 kph	55° true
Trackpoint	58 58.861 6 11.803	03/08/2011 15:38:35 	1 m			35 m	0:00:03	42 kph	54° true
Trackpoint	58 58.868 6 11.823	03/08/2011 15:38:37 	1 m			23 m	0:00:02	41 kph	54° true
Trackpoint	58 58.876 6 11.842	03/08/2011 15:38:39 	1 m			23 m	0:00:02	41 kph	52° true
Trackpoint	58 58.887 6 11.869	03/08/2011 15:38:42 	1 m			34 m	0:00:03	41 kph	51° true
Trackpoint	58 58.895 6 11.888	03/08/2011 15:38:44 	1 m			22 m	0:00:02	40 kph	53° true
Trackpoint	58 58.906 6 11.916	03/08/2011 15:38:47 	2 m			34 m	0:00:03	40 kph	52° true
Trackpoint	58 58.917 6 11.943	03/08/2011 15:38:50 	2 m			33 m	0:00:03	40 kph	51° true
Trackpoint	58 58.929 6 11.969	03/08/2011 15:38:53 	2 m			34 m	0:00:03	40 kph	49° true
Trackpoint	58 58.941 6 11.996	03/08/2011 15:38:56 	2 m			34 m	0:00:03	40 kph	49° true
Trackpoint	58 58.949 6 12.014	03/08/2011 15:38:58 	2 m			22 m	0:00:02	40 kph	51° true
Trackpoint	58 58.960 6 12.041	03/08/2011 15:39:01 	2 m			33 m	0:00:03	40 kph	50° true
Trackpoint	58 58.972 6 12.067	03/08/2011 15:39:04 	2 m			33 m	0:00:03	40 kph	49° true
Trackpoint	58 58.984 6 12.094	03/08/2011 15:39:07 	2 m			33 m	0:00:03	40 kph	49° true
Trackpoint	58 58.991 6 12.111	03/08/2011 15:39:09 	2 m			22 m	0:00:02	40 kph	48° true
Trackpoint	58 58.999 6 12.129	03/08/2011 15:39:11 	2 m			22 m	0:00:02	40 kph	49° true
Trackpoint	58 59.011 6 12.155	03/08/2011 15:39:14 	2 m			33 m	0:00:03	40 kph	50° true
Trackpoint	58 59.019 6 12.173	03/08/2011 15:39:16 	2 m			23 m	0:00:02	41 kph	49° true
Trackpoint	58 59.027 6 12.191	03/08/2011 15:39:18 	2 m			23 m	0:00:02	41 kph	50° true
Trackpoint	58 59.039 6 12.218	03/08/2011 15:39:21 	2 m			34 m	0:00:03	41 kph	50° true
Trackpoint	58 59.051 6 12.245	03/08/2011 15:39:24 	1 m			34 m	0:00:03	41 kph	49° true
Trackpoint	58 59.063 6 12.272	03/08/2011 15:39:27 	1 m			34 m	0:00:03	41 kph	49° true
Trackpoint	58 59.075 6 12.299	03/08/2011 15:39:30 	1 m			35 m	0:00:03	42 kph	49° true
Trackpoint	58 59.084 6 12.318	03/08/2011 15:39:32 	1 m			24 m	0:00:02	44 kph	48° true
Trackpoint	58 59.097 6 12.346	03/08/2011 15:39:35 	1 m			36 m	0:00:03	43 kph	48° true
Trackpoint	58 59.105 6 12.363	03/08/2011 15:39:37 	2 m			23 m	0:00:02	41 kph	46° true
Trackpoint	58 59.117 6 12.388	03/08/2011 15:39:40 	2 m			33 m	0:00:03	39 kph	48° true
Trackpoint	58 59.125 6 12.406	03/08/2011 15:39:42 	2 m			22 m	0:00:02	40 kph	48° true
Trackpoint	58 59.133 6 12.422	03/08/2011 15:39:44 	2 m			22 m	0:00:02	40 kph	46° true
Trackpoint	58 59.142 6 12.440	03/08/2011 15:39:46 	2 m			23 m	0:00:02	41 kph	47° true
Trackpoint	58 59.153 6 12.466	03/08/2011 15:39:49 	2 m			33 m	0:00:03	39 kph	49° true
Trackpoint	58 59.165 6 12.493	03/08/2011 15:39:52 	2 m			34 m	0:00:03	40 kph	50° true
Trackpoint	58 59.173 6 12.510	03/08/2011 15:39:54 	1 m			22 m	0:00:02	40 kph	48° true
Trackpoint	58 59.185 6 12.537	03/08/2011 15:39:57 	1 m			34 m	0:00:03	41 kph	47° true
Trackpoint	58 59.198 6 12.563	03/08/2011 15:40:00 	0 m			34 m	0:00:03	41 kph	47° true
Trackpoint	58 59.207 6 12.581	03/08/2011 15:40:02 	0 m			23 m	0:00:02	42 kph	47° true
Trackpoint	58 59.215 6 12.599	03/08/2011 15:40:04 	0 m			23 m	0:00:02	42 kph	47° true
Trackpoint	58 59.228 6 12.626	03/08/2011 15:40:07 	0 m			34 m	0:00:03	41 kph	48° true
Trackpoint	58 59.240 6 12.651	03/08/2011 15:40:10 	0 m			34 m	0:00:03	40 kph	47° true
Trackpoint	58 59.248 6 12.669	03/08/2011 15:40:12 	0 m			22 m	0:00:02	40 kph	48° true
Trackpoint	58 59.261 6 12.695	03/08/2011 15:40:15 	0 m			34 m	0:00:03	41 kph	47° true
Trackpoint	58 59.269 6 12.713	03/08/2011 15:40:17 	0 m			23 m	0:00:02	42 kph	47° true
Trackpoint	58 59.281 6 12.741	03/08/2011 15:40:20 	0 m			35 m	0:00:03	42 kph	49° true
Trackpoint	58 59.290 6 12.759	03/08/2011 15:40:22 	1 m			23 m	0:00:02	42 kph	48° true
Trackpoint	58 59.298 6 12.777	03/08/2011 15:40:24 	1 m			23 m	0:00:02	41 kph	49° true
Trackpoint	58 59.310 6 12.804	03/08/2011 15:40:27 	2 m			34 m	0:00:03	41 kph	49° true
Trackpoint	58 59.322 6 12.830	03/08/2011 15:40:30 	3 m			34 m	0:00:03	41 kph	48° true
Trackpoint	58 59.330 6 12.848	03/08/2011 15:40:32 	3 m			22 m	0:00:02	40 kph	48° true
Trackpoint	58 59.338 6 12.866	03/08/2011 15:40:34 	3 m			23 m	0:00:02	41 kph	48° true
Trackpoint	58 59.351 6 12.893	03/08/2011 15:40:37 	3 m			34 m	0:00:03	41 kph	49° true
Trackpoint	58 59.359 6 12.911	03/08/2011 15:40:39 	3 m			23 m	0:00:02	41 kph	49° true
Trackpoint	58 59.370 6 12.938	03/08/2011 15:40:42 	3 m			34 m	0:00:03	40 kph	50° true
Trackpoint	58 59.378 6 12.955	03/08/2011 15:40:44 	3 m			22 m	0:00:02	40 kph	49° true
Trackpoint	58 59.390 6 12.982	03/08/2011 15:40:47 	3 m			34 m	0:00:03	40 kph	48° true
Trackpoint	58 59.402 6 13.008	03/08/2011 15:40:50 	2 m			34 m	0:00:03	41 kph	48° true
Trackpoint	58 59.415 6 13.034	03/08/2011 15:40:53 	2 m			33 m	0:00:03	40 kph	48° true
Trackpoint	58 59.423 6 13.051	03/08/2011 15:40:55 	1 m			22 m	0:00:02	40 kph	48° true
Trackpoint	58 59.431 6 13.068	03/08/2011 15:40:57 	1 m			22 m	0:00:02	40 kph	48° true
Trackpoint	58 59.442 6 13.094	03/08/2011 15:41:00 	1 m			34 m	0:00:03	40 kph	49° true
Trackpoint	58 59.455 6 13.122	03/08/2011 15:41:03 	0 m			35 m	0:00:03	42 kph	48° true
Trackpoint	58 59.468 6 13.148	03/08/2011 15:41:06 	0 m			34 m	0:00:03	41 kph	48° true
Trackpoint	58 59.480 6 13.175	03/08/2011 15:41:09 	0 m			34 m	0:00:03	41 kph	49° true
Trackpoint	58 59.488 6 13.193	03/08/2011 15:41:11 	0 m			24 m	0:00:02	42 kph	47° true
Trackpoint	58 59.496 6 13.211	03/08/2011 15:41:13 	0 m			23 m	0:00:02	41 kph	48° true
Trackpoint	58 59.509 6 13.238	03/08/2011 15:41:16 	0 m			35 m	0:00:03	42 kph	49° true
Trackpoint	58 59.517 6 13.257	03/08/2011 15:41:18 	0 m			24 m	0:00:02	43 kph	49° true
Trackpoint	58 59.526 6 13.276	03/08/2011 15:41:20 	0 m			24 m	0:00:02	43 kph	49° true
Trackpoint	58 59.538 6 13.303	03/08/2011 15:41:23 	0 m			35 m	0:00:03	42 kph	48° true
Trackpoint	58 59.550 6 13.329	03/08/2011 15:41:26 	1 m			33 m	0:00:03	40 kph	49° true
Trackpoint	58 59.561 6 13.356	03/08/2011 15:41:29 	1 m			33 m	0:00:03	40 kph	51° true
Trackpoint	58 59.569 6 13.375	03/08/2011 15:41:31 	2 m			23 m	0:00:02	42 kph	51° true
Trackpoint	58 59.581 6 13.403	03/08/2011 15:41:34 	3 m			35 m	0:00:03	42 kph	50° true
Trackpoint	58 59.589 6 13.422	03/08/2011 15:41:36 	4 m			23 m	0:00:02	42 kph	50° true
Trackpoint	58 59.601 6 13.449	03/08/2011 15:41:39 	4 m			34 m	0:00:03	41 kph	50° true
Trackpoint	58 59.613 6 13.477	03/08/2011 15:41:42 	4 m			34 m	0:00:03	41 kph	51° true
Trackpoint	58 59.620 6 13.496	03/08/2011 15:41:44 	5 m			23 m	0:00:02	42 kph	52° true
Trackpoint	58 59.632 6 13.525	03/08/2011 15:41:47 	5 m			34 m	0:00:03	41 kph	52° true
Trackpoint	58 59.643 6 13.553	03/08/2011 15:41:50 	5 m			34 m	0:00:03	41 kph	52° true
Trackpoint	58 59.650 6 13.572	03/08/2011 15:41:52 	5 m			23 m	0:00:02	41 kph	51° true
Trackpoint	58 59.662 6 13.600	03/08/2011 15:41:55 	5 m			34 m	0:00:03	41 kph	51° true
Trackpoint	58 59.670 6 13.619	03/08/2011 15:41:57 	5 m			23 m	0:00:02	41 kph	52° true
Trackpoint	58 59.681 6 13.647	03/08/2011 15:42:00 	5 m			33 m	0:00:03	40 kph	54° true
Trackpoint	58 59.688 6 13.665	03/08/2011 15:42:02 	5 m			23 m	0:00:02	41 kph	53° true
Trackpoint	58 59.696 6 13.684	03/08/2011 15:42:04 	4 m			23 m	0:00:02	41 kph	51° true
Trackpoint	58 59.703 6 13.702	03/08/2011 15:42:06 	4 m			23 m	0:00:02	41 kph	51° true
Trackpoint	58 59.714 6 13.731	03/08/2011 15:42:09 	4 m			34 m	0:00:03	41 kph	53° true
Trackpoint	58 59.726 6 13.758	03/08/2011 15:42:12 	4 m			33 m	0:00:03	40 kph	50° true
Trackpoint	58 59.734 6 13.776	03/08/2011 15:42:14 	4 m			23 m	0:00:02	41 kph	49° true
Trackpoint	58 59.746 6 13.804	03/08/2011 15:42:17 	4 m			35 m	0:00:03	42 kph	50° true
Trackpoint	58 59.758 6 13.833	03/08/2011 15:42:20 	3 m			35 m	0:00:03	43 kph	52° true
Trackpoint	58 59.770 6 13.863	03/08/2011 15:42:23 	3 m			36 m	0:00:03	43 kph	52° true
Trackpoint	58 59.781 6 13.891	03/08/2011 15:42:26 	3 m			34 m	0:00:03	41 kph	52° true
Trackpoint	58 59.789 6 13.910	03/08/2011 15:42:28 	3 m			23 m	0:00:02	42 kph	53° true
Trackpoint	58 59.796 6 13.930	03/08/2011 15:42:30 	2 m			23 m	0:00:02	41 kph	53° true
Trackpoint	58 59.807 6 13.958	03/08/2011 15:42:33 	3 m			34 m	0:00:03	41 kph	53° true
Trackpoint	58 59.818 6 13.985	03/08/2011 15:42:36 	3 m			33 m	0:00:03	40 kph	53° true
Trackpoint	58 59.826 6 14.004	03/08/2011 15:42:38 	3 m			23 m	0:00:02	42 kph	51° true
Trackpoint	58 59.834 6 14.023	03/08/2011 15:42:40 	3 m			23 m	0:00:02	42 kph	51° true
Trackpoint	58 59.841 6 14.042	03/08/2011 15:42:42 	3 m			22 m	0:00:02	40 kph	52° true
Trackpoint	58 59.848 6 14.061	03/08/2011 15:42:44 	3 m			22 m	0:00:02	40 kph	54° true
Trackpoint	58 59.859 6 14.089	03/08/2011 15:42:47 	3 m			33 m	0:00:03	40 kph	54° true
Trackpoint	58 59.866 6 14.108	03/08/2011 15:42:49 	3 m			22 m	0:00:02	40 kph	54° true
Trackpoint	58 59.872 6 14.127	03/08/2011 15:42:51 	3 m			22 m	0:00:02	40 kph	56° true
Trackpoint	58 59.882 6 14.156	03/08/2011 15:42:54 	3 m			33 m	0:00:03	40 kph	56° true
Trackpoint	58 59.893 6 14.184	03/08/2011 15:42:57 	3 m			33 m	0:00:03	40 kph	55° true
Trackpoint	58 59.900 6 14.203	03/08/2011 15:42:59 	3 m			22 m	0:00:02	40 kph	54° true
Trackpoint	58 59.911 6 14.231	03/08/2011 15:43:02 	3 m			34 m	0:00:03	41 kph	52° true
Trackpoint	58 59.919 6 14.250	03/08/2011 15:43:04 	3 m			23 m	0:00:02	41 kph	52° true
Trackpoint	58 59.926 6 14.268	03/08/2011 15:43:06 	3 m			23 m	0:00:02	41 kph	51° true
Trackpoint	58 59.937 6 14.296	03/08/2011 15:43:09 	3 m			33 m	0:00:03	40 kph	52° true
Trackpoint	58 59.945 6 14.315	03/08/2011 15:43:11 	3 m			23 m	0:00:02	41 kph	53° true
Trackpoint	58 59.956 6 14.343	03/08/2011 15:43:14 	3 m			34 m	0:00:03	41 kph	53° true
Trackpoint	58 59.967 6 14.372	03/08/2011 15:43:17 	3 m			34 m	0:00:03	41 kph	54° true
Trackpoint	58 59.978 6 14.401	03/08/2011 15:43:20 	3 m			35 m	0:00:03	42 kph	53° true
Trackpoint	58 59.985 6 14.420	03/08/2011 15:43:22 	3 m			23 m	0:00:02	41 kph	53° true
Trackpoint	58 59.992 6 14.439	03/08/2011 15:43:24 	3 m			22 m	0:00:02	40 kph	53° true
Trackpoint	59 00.003 6 14.467	03/08/2011 15:43:27 	3 m			33 m	0:00:03	40 kph	54° true
Trackpoint	59 00.010 6 14.486	03/08/2011 15:43:29 	4 m			23 m	0:00:02	41 kph	53° true
Trackpoint	59 00.022 6 14.514	03/08/2011 15:43:32 	5 m			34 m	0:00:03	41 kph	52° true
Trackpoint	59 00.033 6 14.543	03/08/2011 15:43:35 	5 m			34 m	0:00:03	41 kph	52° true
Trackpoint	59 00.041 6 14.562	03/08/2011 15:43:37 	5 m			23 m	0:00:02	41 kph	53° true
Trackpoint	59 00.052 6 14.590	03/08/2011 15:43:40 	6 m			34 m	0:00:03	41 kph	53° true
Trackpoint	59 00.059 6 14.610	03/08/2011 15:43:42 	5 m			23 m	0:00:02	41 kph	54° true
Trackpoint	59 00.069 6 14.638	03/08/2011 15:43:45 	6 m			33 m	0:00:03	40 kph	54° true
Trackpoint	59 00.080 6 14.666	03/08/2011 15:43:48 	6 m			33 m	0:00:03	40 kph	54° true
Trackpoint	59 00.090 6 14.694	03/08/2011 15:43:51 	6 m			33 m	0:00:03	40 kph	55° true
Trackpoint	59 00.101 6 14.724	03/08/2011 15:43:54 	7 m			35 m	0:00:03	42 kph	54° true
Trackpoint	59 00.112 6 14.753	03/08/2011 15:43:57 	7 m			34 m	0:00:03	41 kph	54° true
Trackpoint	59 00.121 6 14.772	03/08/2011 15:43:59 	7 m			24 m	0:00:02	44 kph	48° true
Trackpoint	59 00.130 6 14.790	03/08/2011 15:44:01 	7 m			25 m	0:00:02	45 kph	46° true
Trackpoint	59 00.144 6 14.818	03/08/2011 15:44:04 	7 m			36 m	0:00:03	43 kph	47° true
Trackpoint	59 00.151 6 14.836	03/08/2011 15:44:06 	6 m			23 m	0:00:02	41 kph	50° true
Trackpoint	59 00.159 6 14.854	03/08/2011 15:44:08 	6 m			22 m	0:00:02	40 kph	52° true
Trackpoint	59 00.169 6 14.882	03/08/2011 15:44:11 	5 m			33 m	0:00:03	40 kph	52° true
Trackpoint	59 00.180 6 14.910	03/08/2011 15:44:14 	5 m			33 m	0:00:03	40 kph	54° true
Trackpoint	59 00.191 6 14.939	03/08/2011 15:44:17 	4 m			35 m	0:00:03	42 kph	53° true
Trackpoint	59 00.199 6 14.958	03/08/2011 15:44:19 	4 m			23 m	0:00:02	42 kph	52° true
Trackpoint	59 00.210 6 14.986	03/08/2011 15:44:22 	4 m			34 m	0:00:03	41 kph	53° true
Trackpoint	59 00.218 6 15.006	03/08/2011 15:44:24 	4 m			23 m	0:00:02	42 kph	53° true
Trackpoint	59 00.229 6 15.035	03/08/2011 15:44:27 	4 m			35 m	0:00:03	42 kph	54° true
Trackpoint	59 00.236 6 15.054	03/08/2011 15:44:29 	3 m			23 m	0:00:02	41 kph	53° true
Trackpoint	59 00.248 6 15.082	03/08/2011 15:44:32 	2 m			35 m	0:00:03	41 kph	52° true
Trackpoint	59 00.255 6 15.101	03/08/2011 15:44:34 	1 m			23 m	0:00:02	41 kph	51° true
Trackpoint	59 00.266 6 15.129	03/08/2011 15:44:37 	1 m			34 m	0:00:03	40 kph	52° true
Trackpoint	59 00.274 6 15.147	03/08/2011 15:44:39 	1 m			23 m	0:00:02	41 kph	52° true
Trackpoint	59 00.285 6 15.175	03/08/2011 15:44:42 	1 m			34 m	0:00:03	41 kph	52° true
Trackpoint	59 00.293 6 15.193	03/08/2011 15:44:44 	1 m			22 m	0:00:02	40 kph	52° true
Trackpoint	59 00.304 6 15.220	03/08/2011 15:44:47 	2 m			33 m	0:00:03	39 kph	52° true
Trackpoint	59 00.311 6 15.239	03/08/2011 15:44:49 	2 m			22 m	0:00:02	40 kph	52° true
Trackpoint	59 00.322 6 15.266	03/08/2011 15:44:52 	3 m			34 m	0:00:03	41 kph	51° true
Trackpoint	59 00.334 6 15.294	03/08/2011 15:44:55 	3 m			35 m	0:00:03	42 kph	51° true
Trackpoint	59 00.342 6 15.313	03/08/2011 15:44:57 	3 m			23 m	0:00:02	41 kph	51° true
Trackpoint	59 00.354 6 15.340	03/08/2011 15:45:00 	3 m			34 m	0:00:03	41 kph	49° true
Trackpoint	59 00.366 6 15.366	03/08/2011 15:45:03 	3 m			34 m	0:00:03	41 kph	49° true
Trackpoint	59 00.375 6 15.384	03/08/2011 15:45:05 	3 m			23 m	0:00:02	41 kph	47° true
Trackpoint	59 00.384 6 15.400	03/08/2011 15:45:07 	3 m			23 m	0:00:02	41 kph	44° true
Trackpoint	59 00.392 6 15.417	03/08/2011 15:45:09 	3 m			23 m	0:00:02	42 kph	45° true
Trackpoint	59 00.406 6 15.444	03/08/2011 15:45:12 	3 m			35 m	0:00:03	42 kph	46° true
Trackpoint	59 00.418 6 15.470	03/08/2011 15:45:15 	3 m			35 m	0:00:03	42 kph	47° true
Trackpoint	59 00.427 6 15.489	03/08/2011 15:45:17 	4 m			23 m	0:00:02	42 kph	48° true
Trackpoint	59 00.435 6 15.507	03/08/2011 15:45:19 	4 m			24 m	0:00:02	43 kph	49° true
Trackpoint	59 00.443 6 15.526	03/08/2011 15:45:21 	4 m			23 m	0:00:02	42 kph	49° true
Trackpoint	59 00.456 6 15.552	03/08/2011 15:45:24 	5 m			34 m	0:00:03	41 kph	48° true
Trackpoint	59 00.464 6 15.570	03/08/2011 15:45:26 	5 m			23 m	0:00:02	41 kph	47° true
Trackpoint	59 00.477 6 15.595	03/08/2011 15:45:29 	5 m			34 m	0:00:03	41 kph	46° true
Trackpoint	59 00.490 6 15.620	03/08/2011 15:45:32 	5 m			34 m	0:00:03	41 kph	45° true
Trackpoint	59 00.499 6 15.637	03/08/2011 15:45:34 	5 m			24 m	0:00:02	43 kph	44° true
Trackpoint	59 00.508 6 15.654	03/08/2011 15:45:36 	5 m			24 m	0:00:02	42 kph	44° true
Trackpoint	59 00.517 6 15.671	03/08/2011 15:45:38 	5 m			23 m	0:00:02	41 kph	45° true
Trackpoint	59 00.530 6 15.697	03/08/2011 15:45:41 	5 m			34 m	0:00:03	41 kph	46° true
Trackpoint	59 00.542 6 15.722	03/08/2011 15:45:44 	4 m			34 m	0:00:03	41 kph	46° true
Trackpoint	59 00.556 6 15.744	03/08/2011 15:45:47 	3 m			33 m	0:00:03	39 kph	40° true
Trackpoint	59 00.566 6 15.756	03/08/2011 15:45:49 	2 m			21 m	0:00:02	38 kph	34° true
Trackpoint	59 00.576 6 15.768	03/08/2011 15:45:51 	2 m			22 m	0:00:02	40 kph	32° true
Trackpoint	59 00.586 6 15.780	03/08/2011 15:45:53 	1 m			22 m	0:00:02	39 kph	31° true
Trackpoint	59 00.599 6 15.795	03/08/2011 15:45:56 	1 m			29 m	0:00:03	35 kph	29° true
Trackpoint	59 00.610 6 15.805	03/08/2011 15:45:59 	1 m			23 m	0:00:03	27 kph	25° true
Trackpoint	59 00.616 6 15.809	03/08/2011 15:46:01 	2 m			12 m	0:00:02	22 kph	23° true
Trackpoint	59 00.624 6 15.816	03/08/2011 15:46:04 	2 m			16 m	0:00:03	19 kph	23° true
Trackpoint	59 00.632 6 15.821	03/08/2011 15:46:07 	2 m			15 m	0:00:03	18 kph	17° true
Trackpoint	59 00.639 6 15.823	03/08/2011 15:46:10 	2 m			14 m	0:00:03	17 kph	10° true
Trackpoint	59 00.644 6 15.824	03/08/2011 15:46:12 	2 m			9 m	0:00:02	16 kph	5° true
Trackpoint	59 00.651 6 15.823	03/08/2011 15:46:15 	2 m			12 m	0:00:03	14 kph	357° true
Trackpoint	59 00.654 6 15.823	03/08/2011 15:46:17 	2 m			7 m	0:00:02	12 kph	354° true
Trackpoint	59 00.659 6 15.821	03/08/2011 15:46:20 	2 m			10 m	0:00:03	12 kph	351° true
Trackpoint	59 00.663 6 15.820	03/08/2011 15:46:22 	2 m			6 m	0:00:02	12 kph	354° true
Trackpoint	59 00.666 6 15.819	03/08/2011 15:46:24 	2 m			7 m	0:00:02	12 kph	349° true
Trackpoint	59 00.670 6 15.818	03/08/2011 15:46:26 	2 m			6 m	0:00:02	12 kph	351° true
Trackpoint	59 00.675 6 15.817	03/08/2011 15:46:29 	2 m			10 m	0:00:03	11 kph	354° true
Trackpoint	59 00.678 6 15.816	03/08/2011 15:46:31 	2 m			6 m	0:00:02	10 kph	349° true
Trackpoint	59 00.682 6 15.811	03/08/2011 15:46:34 	2 m			9 m	0:00:03	11 kph	331° true
Trackpoint	59 00.685 6 15.808	03/08/2011 15:46:36 	2 m			7 m	0:00:02	12 kph	329° true
Trackpoint	59 00.689 6 15.805	03/08/2011 15:46:39 	2 m			7 m	0:00:03	9 kph	344° true
Trackpoint	59 00.693 6 15.804	03/08/2011 15:46:42 	2 m			6 m	0:00:03	7 kph	348° true
Trackpoint	59 00.696 6 15.803	03/08/2011 15:46:45 	2 m			6 m	0:00:03	7 kph	349° true
Trackpoint	59 00.699 6 15.800	03/08/2011 15:46:49 	2 m			6 m	0:00:04	6 kph	338° true
Trackpoint	59 00.701 6 15.797	03/08/2011 15:46:54 	2 m			6 m	0:00:05	4 kph	322° true
Trackpoint	59 00.701 6 15.797	03/08/2011 15:47:01 	2 m			0 m	0:00:07	0 kph	0° true
Trackpoint	59 00.701 6 15.797	03/08/2011 15:47:43 	2 m			0 m	0:00:42	0 kph	0° true
Trackpoint	59 00.697 6 15.823	03/08/2011 15:48:39 	1 m			27 m	0:00:56	2 kph	108° true
Trackpoint	59 00.699 6 15.828	03/08/2011 15:48:43 	1 m			6 m	0:00:04	5 kph	48° true
Trackpoint	59 00.701 6 15.834	03/08/2011 15:48:46 	1 m			7 m	0:00:03	8 kph	64° true
Trackpoint	59 00.703 6 15.842	03/08/2011 15:48:49 	1 m			8 m	0:00:03	10 kph	64° true
Trackpoint	59 00.704 6 15.851	03/08/2011 15:48:52 	1 m			9 m	0:00:03	11 kph	73° true
Trackpoint	59 00.704 6 15.857	03/08/2011 15:48:55 	0 m			6 m	0:00:03	7 kph	86° true
Trackpoint	59 00.704 6 15.857	03/08/2011 15:48:56 	0 m			0 m	0:00:01	0 kph	0° true
Trackpoint	59 00.707 6 15.874	03/08/2011 15:49:03 	0 m			17 m	0:00:07	9 kph	74° true
Trackpoint	59 00.707 6 15.881	03/08/2011 15:49:05 	0 m			7 m	0:00:02	12 kph	85° true
Trackpoint	59 00.706 6 15.894	03/08/2011 15:49:08 	0 m			13 m	0:00:03	15 kph	96° true
Trackpoint	59 00.705 6 15.906	03/08/2011 15:49:10 	0 m			11 m	0:00:02	21 kph	98° true
Trackpoint	59 00.703 6 15.936	03/08/2011 15:49:13 	0 m			29 m	0:00:03	35 kph	98° true
Trackpoint	59 00.701 6 15.963	03/08/2011 15:49:16 	0 m			26 m	0:00:03	31 kph	101° true
Trackpoint	59 00.698 6 15.990	03/08/2011 15:49:19 	1 m			27 m	0:00:03	32 kph	101° true
Trackpoint	59 00.696 6 16.018	03/08/2011 15:49:22 	2 m			27 m	0:00:03	33 kph	99° true
Trackpoint	59 00.694 6 16.038	03/08/2011 15:49:24 	2 m			19 m	0:00:02	35 kph	100° true
Trackpoint	59 00.691 6 16.068	03/08/2011 15:49:27 	3 m			29 m	0:00:03	35 kph	101° true
Trackpoint	59 00.687 6 16.098	03/08/2011 15:49:30 	3 m			29 m	0:00:03	35 kph	104° true
Trackpoint	59 00.684 6 16.129	03/08/2011 15:49:33 	3 m			31 m	0:00:03	37 kph	103° true
Trackpoint	59 00.681 6 16.161	03/08/2011 15:49:36 	4 m			31 m	0:00:03	37 kph	101° true
Trackpoint	59 00.679 6 16.182	03/08/2011 15:49:38 	4 m			20 m	0:00:02	36 kph	100° true
Trackpoint	59 00.677 6 16.203	03/08/2011 15:49:40 	4 m			21 m	0:00:02	38 kph	101° true
Trackpoint	59 00.674 6 16.237	03/08/2011 15:49:43 	4 m			32 m	0:00:03	39 kph	97° true
Trackpoint	59 00.672 6 16.270	03/08/2011 15:49:46 	4 m			32 m	0:00:03	38 kph	96° true
Trackpoint	59 00.671 6 16.292	03/08/2011 15:49:48 	4 m			21 m	0:00:02	38 kph	97° true
Trackpoint	59 00.668 6 16.326	03/08/2011 15:49:51 	4 m			33 m	0:00:03	39 kph	99° true
Trackpoint	59 00.667 6 16.349	03/08/2011 15:49:53 	4 m			22 m	0:00:02	40 kph	98° true
Trackpoint	59 00.665 6 16.373	03/08/2011 15:49:55 	4 m			23 m	0:00:02	41 kph	97° true
Trackpoint	59 00.664 6 16.407	03/08/2011 15:49:58 	4 m			33 m	0:00:03	40 kph	95° true
Trackpoint	59 00.662 6 16.442	03/08/2011 15:50:01 	3 m			33 m	0:00:03	39 kph	95° true
Trackpoint	59 00.660 6 16.465	03/08/2011 15:50:03 	3 m			22 m	0:00:02	40 kph	98° true
